245$a	245$b	245$c	100	502$b	502$c	502$d	008	300$a	700	856$u	001
"Morphologic changes in a stratigraphic series of early Arikareean (late Oligocene) leporids and oreodonts /"		"by Bryan K. Goodrich."	"Goodrich, Bryan K."	"M.S."	"University of Washington"	"1990"	"910205s1990\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 68 leaves :"			"23064464"
"Field data acquisition systems for the natural sciences /"		"by Elisabeth Carrington Gregory."	"Gregory, Elisabeth Carrington."	"M.S."	"University of Washington"	"1986"	"861231s1986\\\\xx\af\\\\bm\\\000\0\eng\d"	"iii, 83 leaves, 11 unnumbered leaves of plates :"			"15027768"
"Glacial stratigraphy and landscape evolution of the north-central Puget Lowland, Washington /"		"by Paul C. Haase."	"Haase, Paul C."	"M.S."	"University of Washington"	"1987"	"880613s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"iii, 73 leaves, 6 unnumbered leaves of plates :"			"18078548"
"Numerical modelling of the development of glacial-valley cross sections /"		"by Jonathan M. Harbor."	"Harbor, Jonathan M."	"Ph. D."	"University of Washington"	"1990"	"910130s1990\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xiii, 219 leaves :"			"23033156"
"Geology of the Hozameen Group and the Ross Lake shear zone, Maselpanik area, North Cascades, southwest British Columbia /"		"by Ralph Albert Haugerud."	"Haugerud, Ralph Albert."	"Ph. D."	"University of Washington"	"1985"	"850903s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"xii, 263 leaves, 17 unnumbered leaves of plates :"			"12486099"
"Phase equilibria of calcium carbonate and lattice dynamical investigation /"		"by Nancy Jane Hess."	"Hess, Nancy Jane."	"Ph. D."	"University of Washington"	"1990"	"910802s1990\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 169 leaves :"			"24169960"
"Studies of nickel and minor elements in olivine in silicate liquids /"		"by Marc M. Hirschmann."	"Hirschmann, Marc M.,1961-"	"Ph. D."	"University of Washington"	"1992"	"930518s1992\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 166 leaves :"			"28124172"
"Holocene paleohydrology and paleohydraulics of the Okanogan River, Washington /"		"by Karin A. Hoover."	"Hoover, Karin A."	"M.S."	"University of Washington"	"1986"	"870323s1986\\\\xx\abf\\\bm\\\000\0\eng\d"	"v, 128 leaves, 5 unnumbered leaves of plates :"			"15354530"
"Paleoecology of Late Cretaceous Inoceramidae (Bivalvia) of the Spray Formation (Nanaimo group), British Columbia, Canada /"		"by Kathryn Ann Hoppe."	"Hoppe, Kathryn Ann."	"M.S."	"University of Washington"	"1992"	"921207s1992\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 80 leaves :"			"27076268"
"Basal hydrology of a surge-type glacier :"	"observations and theory relating to Variegated Glacier /"	"by Neil Frank Humphrey."	"Humphrey, Neil Frank."	"Ph. D."	"University of Washington"	"1987"	"870604s1987\\\\xx\abf\\\bmt\\000\0\eng\d"	"xiii, 206 leaves, 2 unnumbered leaves of plates :"		"http://hdl.handle.net/1773/6706;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:8713370"	"15810161"
"Structural and U-Pb geochronologic studies of the Pasayten fault, Okanogan Range batholith, and southeastern Cascades crystalline core, Washington /"		"by Hugh Aellen Hurlow."	"Hurlow, Hugh Aellen."	"Ph. D."	"University of Washington"	"1992"	"930129s1992\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 168 leaves :"			"27346398"
"Composition and evolution of the lower crust, central Montana :"	"evidence from granulite xenoliths /"	"by David Joswiak."	"Joswiak, David."	"M.S."	"University of Washington"	"1992"	"930129s1992\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 154 leaves :"			"27346594"
"Morphometric analysis of Pleistocene glacial deposits in the Kigluaik Mountains, northwestern Alaska /"		"by Darrell Scott Kaufman."	"Kaufman, Darrell Scott."	"M.S."	"University of Washington"	"1987"	"880503s1987\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 50 leaves :"			"17888988"
"Assimilation of ultramafic rock in fractionating basaltic magma /"		"by Peter Boushall Kelemen."	"Kelemen, Peter Boushall."	"Ph. D."	"University of Washington"	"1987"	"880603s1987\\\\xx\af\\\\bm\\\000\0\eng\d"	"vii, 414 leaves, 82 unnumbered leaves of plates :"			"18038621"
"Two-phase separation and fracturing in mid-ocean ridge gabbros at temperatures greater than 700°C /"		"by Deborah S. Kelley."	"Kelley, Deborah S.,1958-"	"M.S."	"University of Washington"	"1987"	"880505s1987\\\\xx\af\\\\bm\\\000\0\eng\d"	"iv, 40 leaves, 3 unnumbered leaves of plates :"			"17901241"
"A metamorphic study of the Nanga Parbat-Haramosh Massif and the adjoining Ladakh Island arc terrane, northern Pakistan /"		"by Mohammad Umar Khan Khattak."	"Khattak, Mohammad Umar Khan."	"M.S."	"University of Washington"	"1990"	"910514s1990\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 97 leaves :"			"23743599"
"Pressure solution leading to unbalanceable cross-sections :"	"analysis of an outcrop-scale example from the southwestern Montana fold-and-thrust belt near Dillon, Montana /"	"by Stephen Troy Kiorpes."	"Kiorpes, Stephen Troy."	"M.S."	"University of Washington"	"1990"	"910211s1990\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 85 leaves :"			"23087106"
"Structure, thermochronology, provenance, and tectonic history of the Orca Group in southwestern Prince William Sound, Alaska /"		"by Kevin James Kveton."	"Kveton, Kevin James."	"Ph. D."	"University of Washington"	"1989"	"900731s1989\\\\xx\af\\\\bm\\\000\0\eng\d"	"viii, 201 leaves, 23 unnumbered leaves of plates :"			"22161169"
"Pleistocene glaciation at the southern margin of the Puget lobe, western Washington /"		"by Peter Donald Lea."	"Lea, Peter Donald."	"M.S."	"University of Washington"	"1984"	"840720s1984\\\\xx\abf\\\bm\\\000\0\eng\d"	"viii, 96 leaves, 6 unnumbered leaves of plates :"			"10970656"
"The relative roles of fluvial-sediment supply and marine processes in continental shelf sedimentation :"	"a study of the modern Eel River and Pleistocene Rio Dell shelves /"	"by Elana Lynn Leithold."	"Leithold, Elana Lynn."	"Ph. D."	"University of Washington"	"1987"	"880603s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"xii, 253 leaves, 70 unnumbered leaves of plates :"			"18038634"
"Geology of the Cape Horn Lakes quadrangle, south-central Idaho /"		"by Reed Stone Lewis."	"Lewis, Reed S.(Reed Stone)"	"M.S."	"University of Washington"	"1984"	"840921s1984\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 84 leaves :"			"11181652"
"Metamorphic and structural studies of the Kigluaik Mountains Western Alaska /"		"by Joshua Elliot Lieberman."	"Lieberman, Joshua Elliot."	"Ph. D."	"University of Washington"	"1988"	"890125s1988\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 191 leaves :"			"19062310"
"The extinction of the Inoceramidae and ecological change during the Maastrichtian /"		"by Kenneth Gillies MacLeod."	"MacLeod, Kenneth G.,1964-"	"Ph. D."	"University of Washington"	"1992"	"930601s1992\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 100 leaves :"			"28187777"
"Petrogenesis of staurolite in K-poor metapelites of the Santa Rosa contact aureoles, Nevada /"		"by Laura Maffei."	"Maffei, Laura."	"M.S."	"University of Washington"	"1992"	"930601s1992\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 83 leaves :"			"28187873"
"Metamorphic petrology, structural history, geochronology, tectonics and geothermometry/geobarometry in the Wenatchee Ridge area, North Cascades, Washington /"		"by Jerry Francis Magloughlin."	"Magloughlin, Jerry Francis."	"M.S."	"University of Washington"	"1986"	"861001s1986\\\\xx\abf\\\bm\\\000\0\eng\d"	"xviii, 343 leaves, 83 unnumbered leaves of plates :"			"14288192"
"Structure and hydrothermal alteration associated with epithermal Au-Ag mineralization, Wenatchee Heights, Washington /"		"by Jacob Margolis."	"Margolis, Jacob."	"M.S."	"University of Washington"	"1987"	"880613s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"vi, 90 leaves, 34 unnumbered leaves of plates :"			"18081031"
"Paleofaunas and biostratigraphy of the Sharps Formation /"		"by Thomas H. McConnell."	"McConnell, Thomas H."	"M.S."	"University of Washington"	"1991"	"920210s1991\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 120 leaves :"			"25254179"
"Structural evolution of the eastern Cascades foldbelt :"	"implications for Late Mesozoic accretionary tectonics in the Pacific Northwest /"	"by Michael F. McGroder."	"McGroder, Michael F.,1956-"	"Ph. D."	"University of Washington"	"1988"	"891003s1988\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 140 leaves :"			"20434903"
"Floodplain development and sediment transport in the Solimoes-Amazon River, Brazil /"		"by Leal Anne Kerry Mertes."	"Mertes, Leal A. K."	"M.S."	"University of Washington"	"1985"	"860318s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"v, 108 leaves, 15 unnumbered leaves of plates :"			"13309887"
"Hydrology, hydraulics, sediment transport, and geomorphology of the central Amazon floodplain /"		"by Leal Anne Kerry Mertes."	"Mertes, Leal Anne Kerry."	"Ph. D."	"University of Washington"	"1990"	"910802s1990\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xii, 225 leaves (1 folded) :"			"24170014"
"Topographically induced stress fields and patterns of bedrock fracturing /"		"by Daniel J. Miller."	"Miller, Daniel J.,1957-"	"Ph. D."	"University of Washington"	"1993"	"940524s1993\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 286 leaves :"			"30487892"
"Deformation near Lillooet, British Columbia :"	"its bearing on the slip history of the Yalakom fault /"	"by Martin Miller."	"Miller, Martin."	"M.S."	"University of Washington"	"1987"	"880505s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"vi, 102 leaves (some folded), [12] leaves of plates :"			"17901250"
"Structural and kinematic evolution of the Badwater Turtleback, Death Valley, California /"		"by Martin Gregg Miller."	"Miller, Martin Gregg."	"Ph. D."	"University of Washington"	"1992"	"930526s1992\\\\xx\ab\\\\bmt\\000\0\eng\d"	"vii, 155 leaves :"		"http://hdl.handle.net/1773/6716"	"28165555"
"The petrology, structure and geochemistry of an Archean terrane in the north snowy block, Beartooth Mountains, Montana /"		"by David W. Mogk."	"Mogk, David W."	"Ph. D."	"University of Washington"	"1984"	"840723s1984\\\\xx\abf\\\bm\\\000\0\eng\d"	"xii, 440 leaves, 57 unnumbered leaves of plates :"			"10975757"
"The role of pre-existing, corrugated topography in the development of stone stripes /"		"by Mark P. Muir."	"Muir, Mark P."	"M.S."	"University of Washington"	"1988"	"890131s1988\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xi, 189 leaves :"			"19088190"
"The petrogenesis of the Merensky Reef, Bushveld Complex /"		"by David M. Nicholson."	"Nicholson, David M."	"M.S."	"University of Washington"	"1989"	"900806s1989\\\\xx\af\\\\bm\\\000\0\eng\d"	"vii, 162 leaves, 7 unnumbered leaves of plates :"			"22187292"
"Petrogenesis of the mafic potassic rocks of the Highwood Mountains, Montana /"		"by Hugh Edward O'Brien."	"O'Brien, Hugh Edward,1960-"	"Ph. D."	"University of Washington"	"1988"	"891019s1988\\\\xx\af\\\\bm\\\000\0\eng\d"	"x, 295 leaves, 71 unnumbered leaves of plates :"			"20512697"
"Geology and mineralization in the Republic District, Ferry County, Washington /"		"by Linda Ann Oliver."	"Oliver, Linda Ann."	"M.S."	"University of Washington"	"1986"	"860703s1986\\\\xx\abf\\\bm\\\000\0\eng\d"	"iii, 97 leaves, 6 unnumbered leaves of plates :"			"13819374"
"Structural features along the margins of Okanogan and Kettle Domes, northeastern Washington and southern British Columbia /"		"by Kristin Elizabeth Orr."	"Orr, Kristin Elizabeth."	"Ph. D."	"University of Washington"	"1985"	"860131s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"x, 109 leaves (some folded), [7] leaves of plates :"			"13090132"
"The petrogenesis of blueschist facies ironstones in the Shuksan and Easton Schists, North Cascades, Washington /"		"by Claudia Owen."	"Owen, Claudia."	"Ph. D."	"University of Washington"	"1988"	"881103s1988\\\\xx\a\\\\\bm\\\000\0\eng\d"	"x, 290 leaves :"			"18708032"
"Petrological and structural studies in the Seward Peninsula Blueschist Terrane, Alaska /"		"by Brian E. Patrick."	"Patrick, Brian E."	"Ph. D."	"University of Washington"	"1987"	"880614s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"vii, 122 leaves, 39 unnumbered leaves of plates :"			"18084277"
"Interactions of landslide-supplied sediment with channel morphology in forested watersheds /"		"by Susan J. Perkins."	"Perkins, Susan J."	"M.S."	"University of Washington"	"1989"	"900221s1989\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 104 leaves :"			"21105721"
"The upfreezing process and its role in sorted circles /"		"by Suzanne Prestrud."	"Prestrud, Suzanne."	"M.S."	"University of Washington"	"1987"	"870323s1987\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 122 leaves (some folded) :"			"15354542"
"A study of the diatomites from a portion of the type area of the Ellensburg Formation of south central Washington /"		"by June Kathleen Ralston."	"Ralston, June Kathleen."	"M.S."	"University of Washington"	"1984"	"840919s1984\\\\xx\abf\\\bm\\\000\0\eng\d"	"v, 112 leaves, 20 unnumbered leaves of plates :"			"11172144"
"The geology and origin of the Overlook Gold Deposit, Ferry County, Washington /"		"by Michael G. Rasmussen."	"Rasmussen, Michael G."	"Ph. D."	"University of Washington"	"1993"	"940512s1993\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vii, 153 leaves :"			"30426996"
"Channel incision by surface runoff in grassland catchments /"		"by Leslie Margaret Reid."	"Reid, Leslie Margaret."	"Ph. D."	"University of Washington"	"1989"	"900719s1989\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 202 leaves :"			"22099253"
"Separating spectral mixtures of vegetation and soils /"		"by Dar A. Roberts."	"Roberts, Dar A."	"Ph. D."	"University of Washington"	"1991"	"911022s1991\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xiv, 180 leaves :"			"24605248"
"Geology and tectonic significance of the Upper Triassic Cadwallader Group and its bounding faults, southwestern British Columbia /"		"by Margaret Elizabeth Rusmore."	"Rusmore, Margaret Elizabeth."	"Ph. D."	"University of Washington"	"1985"	"851119s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"viii, 174 leaves, 5 unnumbered leaves of plates :"			"12819693"
"Crystallization history of the Banks complex :"	"implications for middle crustal evolution in Cordilleran batholithic terranes /"	"by Charles W. Russell."	"Russell, Charles W.(Charles William),1953-2002."	"Ph. D."	"University of Washington"	"1988"	"890320s1988\\\\xx\abf\\\bm\\\000\0\eng\d"	"viii, 226 leaves, 1 unnumbered leaf of plates :"			"19404765"
"Quantitative sub-pixel spectral detection of targets in multispectral images /"		"by Donald E. Sabol, Jr."	"Sabol, Donald E."	"Ph. D."	"University of Washington"	"1991"	"911023s1991\\\\xx\af\\\\bfm\\000\0\eng\d"	"vii, 117 leaves, 1 unnumbered leaf of plates :"			"24612072"
"Lower Tertiary biostratigraphy and paleoecology of the Quilcene-Discovery Bay area, northeast Olympic Peninsula, Washington /"		"by Patrick Kevin Spencer."	"Spencer, Patrick Kevin."	"Ph. D."	"University of Washington"	"1984"	"840723s1984\\\\xx\af\\\\bm\\\000\0\eng\d"	"v, 173 leaves, 7 unnumbered leaves of plates :"			"10975731"
"Glaciers in the Olympic Mountains, Washington :"	"present distribution and recent variations /"	"by Richard Campbell Spicer."	"Spicer, Richard Campbell."	"M.S."	"University of Washington"	"1986"	"861001s1986\\\\xx\ab\\\\bm\\\000\0\eng\d"	"x, 158 leaves :"			"14288185"
"Petrology of mafic plutons and their role in granitoid genesis, Chilliwack Batholith, North Cascades, Washington /"		"by Jeffrey Hamilton Tepper."	"Tepper, Jeffrey Hamilton."	"Ph. D."	"University of Washington"	"1991"	"920413s1991\\\\xx\ab\\\\bm\\\000\0\eng\d"	"ix, 307 leaves :"			"25640486"
"Petrology of the Chilliwack Composite Batholith, Mt. Sefrit area, North Cascades, Washington /"		"by Jeffrey Hamilton Tepper."	"Tepper, Jeffrey Hamilton."	"M.S."	"University of Washington"	"1985"	"850516s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"iii, 102 leaves, 4 unnumbered leaves of plates :"			"12042381"
"The Marjumiid-Pterocephaliid (Upper Cambrian) mass extinction event in the Western United States /"		"by Robert Curtiss Thomas."	"Thomas, Robert Curtiss."	"Ph. D."	"University of Washington"	"1993"	"940406s1993\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 352 leaves :"			"30096349"
"Fracture patterns in Amazonia :"	"their distribution and expression as detected by remote sensing /"	"by Maureen E. Timmons."	"Timmons, Maureen E."	"M.S."	"University of Washington"	"1991"	"920108s1991\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 69 leaves :"			"25068412"
"Investigations on the role of fluid during granulite facies metamorphism, Kigluaik Mountains, Seward Peninsula, Alaska /"		"by Clifford Scott Todd."	"Todd, Clifford Scott."	"Ph. D."	"University of Washington"	"1992"	"921223s1992\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 138 leaves :"			"27166212"
"Stratigraphy, sedimentology and tectonic significance of the upper Cretaceous Virginian Ridge Formation, Methow Basin, Washington :"	"implications for tectonic history of the North Cascades /"	"by James Hugh Trexler, Jr."	"Trexler, James Hugh."	"Ph. D."	"University of Washington"	"1984"	"840919s1984\\\\xx\af\\\\bm\\\000\0\eng\d"	"iv, 172 leaves, 65 unnumbered leaves of plates :"			"11172248"
"Structure, plutonism and metamorphism of the Cairn Needle area, southern Coast Mountains, British Columbia :"	"implications for mid-Cretaceous orogenesis /"	"by Thornton McCaskill Tyson."	"Tyson, Thornton McCaskill."	"M.S."	"University of Washington"	"1991"	"910916s1991\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 62 leaves :"			"24387339"
"Stratigraphy and Tectonic Setting of the Upper Cadwallader Terrane and overlying Relay Mountain Group, and the Cretaceous to Eocene structural evolution of the Eastern Tyaughton Basin, British Columbia /"		"by Paul John Umhoefer."	"Umhoefer, Paul John,1955-"	"Ph. D."	"University of Washington"	"1989"	"900223s1989\\\\xx\af\\\\bm\\\000\0\eng\d"	"viii, 186 leaves, 73 unnumbered leaves of plates (some folded) :"			"21114970"
"Compositional and textural variations in the Vashon Till and underlying drifts in the northern and central Puget Lowland, Washington /"		"by Kathy Sue Vanderwal."	"Vanderwal, Kathy Sue."	"M.S."	"University of Washington"	"1985"	"850903s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"vii, 110 leaves, 22 unnumbered leaves of plates (some folded) :"			"12486104"
"The influence of reaction kinetics and fluid flow on mass transfer in mid-ocean ridge hydrothermal systems /"		"by James T. Wells."	"Wells, James T."	"Ph. D."	"University of Washington"	"1990"	"910402s1990\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 152 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9104310"	"23367308"
"Geology of the Island Mountain area Okanogan County, Washington /"		"by Patricia J. White."	"White, Patricia J."	"M.S."	"University of Washington"	"1986"	"861001s1986\\\\xx\abf\\\bm\\\000\0\eng\d"	"viii, 80 leaves, 3 unnumbered leaves of plates :"			"14288172"
"Petrogenesis of the Skagit migmatites, North Cascades :"	"criteria for distinction between anatectic and subsolidus leucosomes in a trondhjemitic migmatite complex /"	"by Donna Louise Whitney."	"Whitney, Donna Louise."	"Ph. D."	"University of Washington"	"1991"	"910911s1991\\\\xx\ab\\\\bm\\\000\0\eng\d"	"ix, 179 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9124954"	"24360674"
"Distribution of recent benthic Foraminifera on the northern California continental shelf /"		"by Karrie Champneys Wood."	"Wood, Karrie Champneys."	"M.S."	"University of Washington"	"1984"	"840924s1984\\\\xx\abf\\\bm\\\000\0\eng\d"	"91 leaves, 15 unnumbered leaves of plates :"			"11189781"
"Discordance between suspended sediment diffusion theory and observed sediment concentration profiles in rivers /"		"by Rolf Erhart Aalto."	"Aalto, Rolf Erhart."	"M.S."	"University of Washington"	"1995"	"960412s1995\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 97 leaves :"			"34563814"
"Geomorphic form and process of sediment flux within an active orogen :"	"denudation of the Bolivian Andes and sediment conveyance across the Beni Foreland /"	"by Rolf Erhart Aalto."	"Aalto, Rolf Erhart."	"Ph. D."	"University of Washington"	"2002"	"020903s2002\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xi, 365 leaves :"		"http://hdl.handle.net/1773/6718"	"50534391"
"Patterns, mechanics and geomorphic effects of wood debris accumulations in a forest river system /"		"by Timothy Best Abbe."	"Abbe, Tim."	"Ph. D."	"University of Washington"	"2000"	"000728s2000\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xii, 220 leaves :"		"http://hdl.handle.net/1773/6730;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9964236"	"44681259"
"Morphometry of fluvial and glacial valleys in central Idaho /"		"Byron E. Amerson."	"Amerson, Byron E."	"M.S."	"University of Washington"	"2005"	"050623s2005\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 49 leaves :"			"60806014"
"Fluvial Ge/Si ratios in the Copper River Basin, Alaska :"	"implications for the global germanium and silicon cycles /"	"Alison M. Anders."	"Anders, Alison M."	"M.S."	"University of Washington"	"2001"	"020607s2001\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 37 leaves :"			"49948401"
"The co-evolution of precipitation and topography /"		"Alison Marie Anders."	"Anders, Alison Marie."	"Ph. D."	"University of Washington"	"2005"	"060222s2005\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 248 leaves :"			"64209160"
"A Holocene moraine chronology at Mount Rainier, Washington based on tephrochronology and surface-exposure ages /"		"Peter F. Apostle."	"Apostle, Peter Frederick."	"M.S."	"University of Washington"	"2004"	"040609s2004\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 80 leaves :"			"55622067"
"A morphometric and chemostratigraphic study of Upper Campanian baculitids from Punta San José, Baja California /"		"by David Hunt Backus."	"Backus, David Hunt."	"Ph. D."	"University of Washington"	"1998"	"981104s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"x, 157 leaves :"		"http://hdl.handle.net/1773/6739"	"40235481"
"Petrographic and geochemical discrimination of chert using texture and major element geochemistry :"	"an archaeometric application /"	"by Edward F. Bakewell."	"Bakewell, Edward F."	"M.S."	"University of Washington"	"1995"	"961030s1996\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 94 leaves :"			"35820744"
"A cluster approximation for configurational statistical mechanics of disordered crystals. /"		"Alexey I. Balabin."	"Balabin, Alexey I."	"Ph. D."	"University of Washington"	"2004"	"050126s2004\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 82 leaves :"			"57499237"
"The sedimentary record of subglacial erosion beneath the Laurentide Ice Sheet /"		"Gregory A. Balco."	"Balco, Gregory A.,1970-"	"Ph. D."	"University of Washington"	"2004"	"040917s2004\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 137 pages :"			"56530438"
"Anatexis and metamorphism of crustal rocks during magmatic accretion :"	"field and numerical results /"	"by Scott A. Barboza."	"Barboza, Scott A."	"Ph. D."	"University of Washington"	"1998"	"990916s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"x, 184 leaves :"		"http://hdl.handle.net/1773/6741;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9916621"	"42381976"
"Stochastic geomorphology in a humid mountain landscape /"		"Lee Elliott Benda."	"Benda, Lee E."	"Ph. D."	"University of Washington"	"1994"	"940711s1994\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xix, 356 leaves :"			"30743380"
"Influence of mass wasting on bed-surface armoring, lag formation, and sediment storage in mountain drainage basins of western Washington State /"		"Christopher Jon Brummer."	"Brummer, Christopher Jon."	"Ph. D."	"University of Washington"	"2006"	"070419s2006\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 158 leaves :"		"http://hdl.handle.net/1773/6738;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3241882"	"123303103"
"Effects of hydraulic roughness and sediment supply on surface textures of gravel-bedded rivers /"		"by John M. Buffington."	"Buffington, John M."	"M.S."	"University of Washington"	"1995"	"950801s1995\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 184 leaves (1 folded) :"			"32905319"
"The use of streambed texture to interpret physical and biological conditions at watershed, reach, and subreach scales /"		"by John M. Buffington."	"Buffington, John M."	"Ph. D."	"University of Washington"	"1998"	"990917s1998\\\\xx\ab\\\\bm\\\000\0\eng\d"	"xii, 147 leaves :"		"http://hdl.handle.net/1773/6700;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9916629"	"42388950"
"Patterns of wood and sediment storage along debris-flow impacted headwater channels in old-growth and industrial forests /"		"Jeremy T. Bunn."	"Bunn, Jeremy T."	"M.S."	"University of Washington"	"2003"	"030917s2003\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 72 leaves :"			"53043743"
"Depositional age of the Montesano Formation, Southwest Washington, as determined from fission-track dating of detrital zircons /"		"by Rebecca A. Chrisfield."	"Chrisfield, Rebecca A."	"M.S."	"University of Washington"	"1998"	"990616s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 176 leaves :"			"41555122"
"Ionospheric influence on the global characteristics of electron precipitation during auroral substorms /"		"Damien Han Chua."	"Chua, Damien Han."	"Ph. D."	"University of Washington"	"2002"	"020903s2002\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 150 pages :"		"http://hdl.handle.net/1773/6740"	"50532329"
"The solubility of silver in galena /"		"Nathan Isaac Chutas."	"Chutas, Nathan Isaac."	"Ph. D."	"University of Washington"	"2004"	"050815s2004\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 116 leaves :"			"61266199"
"Structural controls of veins at the K-2 gold deposit, Ferry County, Washington /"		"by Nathan I. Chutas."	"Chutas, Nathan Isaac."	"M.S."	"University of Washington"	"2000"	"010510s2000\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 77 leaves :"			"46925439"
"The nature and geometry of the Hanaupah Fault, Panamint Mountains, Death Valley, California /"		"Gabriel Cisneros."	"Cisneros, Gabriel,1975-"	"M.S."	"University of Washington"	"2002"	"021029s2002\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 68 leaves :"			"50883260"
"Extent, timing, and climatic significance of latest pleistocene and holocene glaciation in the Sierra Nevada, California /"		"by Douglas Howe Clark."	"Clark, Douglas H.,1961-"	"Ph. D."	"University of Washington"	"1995"	"960724s1995\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 193 leaves :"			"35134103"
